3.628229904802806e-01, 0.000000000000000e+00
9.384439195476344e-01, 4.117647058823529e-01
9.677904230191110e-01, 3.333333333333333e-01
9.724429174719061e-01, 2.745098039215687e-01
4.276000286307351e-01, 4.117647058823529e-01
9.742323384152888e-01, 3.137254901960784e-01
2.911745759072364e-01, 3.921568627450980e-02
3.641829503972515e-01, 5.882352941176471e-02
2.166630878247799e-01, 3.921568627450980e-02
6.436905017536325e-01, 4.901960784313725e-01
5.348221315582278e-01, 1.960784313725490e-02
6.858492591797294e-01, 4.313725490196079e-01
3.941020685706105e-01, 3.921568627450980e-02
3.453582420728652e-01, 3.725490196078431e-01
7.295827070360031e-01, 7.843137254901961e-02
2.941092262543841e-01, 1.960784313725490e-02
7.060339274210865e-01, 5.882352941176471e-02
4.248801087967933e-01, 3.921568627450980e-01
7.423233841528881e-01, 3.921568627450980e-02
4.507909240569752e-01, 3.921568627450980e-01
9.514709040154606e-01, 3.529411764705883e-01
3.054183666165629e-01, 3.921568627450980e-02
2.747119032281154e-01, 7.843137254901961e-02
5.042588218452508e-01, 1.960784313725490e-02
3.708395963066352e-01, 3.529411764705883e-01
7.104001145229404e-01, 3.921568627450980e-02
5.940161763653282e-01, 0.000000000000000e+00
9.869730155321738e-01, 3.137254901960784e-01
3.270345716126262e-01, 3.921568627450980e-02
2.327678763152244e-01, 4.509803921568628e-01
2.027771813041300e-01, 1.176470588235294e-01
8.867654427027414e-01, 1.372549019607843e-01
5.202920334979600e-01, 3.921568627450980e-02
8.881254026197123e-01, 2.941176470588235e-01
3.219526161334192e-01, 5.882352941176471e-02
5.341063631808747e-01, 5.882352941176471e-02
5.101281225395462e-01, 1.960784313725490e-02
9.429532603249589e-01, 2.352941176470588e-01
5.586572185240856e-01, 3.921568627450980e-02
9.455300264834300e-01, 3.333333333333333e-01
6.701023548779614e-01, 3.921568627450980e-02
6.976594374060554e-01, 7.843137254901961e-02
9.001503113592442e-01, 2.352941176470588e-01
8.524085605897932e-01, 9.803921568627451e-02
9.811752916756138e-01, 2.941176470588235e-01
3.334764870088039e-01, 1.960784313725490e-02
2.770023620356453e-01, 5.882352941176471e-02
2.707751771526734e-01, 3.137254901960784e-01
3.434972442917472e-01, 3.921568627450980e-02
8.862644048385943e-01, 2.352941176470588e-01
6.363180874668957e-01, 4.705882352941176e-01
4.095626655214373e-01, 3.921568627450980e-01
7.466895712547420e-01, 3.921568627450980e-02
5.628802519504689e-01, 1.960784313725490e-02
2.492305489943454e-01, 9.803921568627451e-02
9.432395676759001e-01, 3.529411764705883e-01
5.207930713621072e-01, 3.725490196078431e-01
5.816333834371198e-01, 3.921568627450980e-01
3.529453868728080e-01, 1.176470588235294e-01
1.847398181948322e-01, 7.843137254901961e-02
9.555507837663731e-01, 2.549019607843137e-01
9.644978884832868e-01, 2.745098039215687e-01
9.461026411853124e-01, 1.960784313725490e-01
9.202634027628659e-01, 1.568627450980392e-01
5.369694366902871e-01, 3.921568627450980e-01
2.809390881110873e-01, 9.803921568627451e-02
2.389950611981963e-01, 2.745098039215687e-01
2.424307494094911e-01, 3.137254901960784e-01
7.534893708395963e-01, 7.843137254901961e-02
4.463531601173860e-01, 4.313725490196079e-01
8.016605826354591e-01, 7.843137254901961e-02
8.886264404838594e-01, 3.921568627450980e-01
9.436690287023120e-01, 1.764705882352941e-01
3.321881039295684e-01, 3.529411764705883e-01
4.306062558156181e-01, 3.725490196078431e-01
9.461742180230478e-01, 2.745098039215687e-01
5.411208932789350e-01, 1.960784313725490e-02
9.932717772528810e-01, 3.137254901960784e-01
2.848042373487940e-01, 3.921568627450980e-02
9.007945028988620e-01, 2.156862745098039e-01
7.321594731944743e-01, 3.921568627450980e-02
4.389807458306492e-01, 3.725490196078431e-01
3.679049459594875e-01, 3.333333333333333e-01
3.280366473409205e-01, 7.843137254901961e-02
3.479350082313363e-01, 5.882352941176471e-02
9.522582492305490e-01, 3.921568627450980e-01
3.694796363896643e-01, 3.725490196078431e-01
7.772528809677188e-01, 3.921568627450980e-02
7.925703242430749e-01, 5.882352941176471e-02
6.318087466895712e-01, 5.882352941176471e-02
6.791926132703457e-01, 7.843137254901961e-02
8.940662801517429e-01, 4.117647058823529e-01
2.447212082170210e-01, 1.176470588235294e-01
9.380144585212226e-01, 3.921568627450980e-01
9.286378927778971e-01, 3.725490196078431e-01
7.814043375563667e-01, 3.921568627450980e-02
6.669529740176079e-01, 7.843137254901961e-02
9.814615990265551e-01, 3.529411764705883e-01
3.518001574690430e-01, 3.921568627450980e-01
5.842101495955909e-01, 3.725490196078431e-01
5.783408489012956e-01, 3.725490196078431e-01
3.633240283444277e-01, 3.725490196078431e-01
9.406628015174290e-01, 3.725490196078431e-01
5.184310357168420e-01, 5.882352941176471e-02
6.584353303271061e-01, 3.921568627450980e-02
2.935366115525016e-01, 0.000000000000000e+00
3.363395605182163e-01, 3.333333333333333e-01
5.849259179729439e-01, 4.117647058823529e-01
4.434185097702383e-01, 4.117647058823529e-01
6.537112590365758e-01, 1.960784313725490e-02
5.801302698446783e-01, 5.882352941176471e-02
5.516426884260254e-01, 4.117647058823529e-01
9.919118173359101e-01, 3.333333333333333e-01
8.791782979027987e-01, 2.156862745098039e-01
3.276071863145086e-01, 1.960784313725490e-02
9.614200844606685e-01, 2.352941176470588e-01
9.597022403550212e-01, 2.549019607843137e-01
9.387302268985757e-01, 2.156862745098039e-01
9.838952115095555e-01, 3.333333333333333e-01
2.412139431679908e-01, 5.882352941176471e-02
3.721995562236061e-01, 5.882352941176471e-02
3.822203135065493e-01, 3.921568627450980e-02
5.875026841314150e-01, 1.960784313725490e-02
5.328179801016391e-01, 3.921568627450980e-01
3.660439481783695e-01, 3.921568627450980e-01
3.414930928351586e-01, 1.960784313725490e-02
2.870946961563238e-01, 5.882352941176471e-02
3.246725359673610e-01, 9.803921568627451e-02
8.212010593371984e-01, 7.843137254901961e-02
8.008016605826355e-01, 5.882352941176471e-02
8.224178655786988e-01, 5.882352941176471e-02
2.463674754849331e-01, 3.333333333333333e-01
7.847684489299263e-01, 9.803921568627451e-02
2.485863574547277e-01, 3.137254901960784e-01
2.725645980960561e-01, 3.921568627450980e-02
5.404767017393172e-01, 4.509803921568628e-01
2.784338987903515e-01, 3.921568627450980e-02
7.215661012096486e-01, 1.176470588235294e-01
6.594374060554005e-01, 4.313725490196079e-01
3.251735738315081e-01, 0.000000000000000e+00
3.059909813184454e-01, 1.960784313725490e-02
9.509698661513134e-01, 3.725490196078431e-01
2.740677116884976e-01, 2.549019607843137e-01
6.101925416935080e-01, 5.882352941176471e-02
2.264691145945172e-01, 9.803921568627451e-02
2.683415646696729e-01, 7.843137254901961e-02
1.000000000000000e+00, 2.745098039215687e-01
9.877603607472621e-01, 3.529411764705883e-01
2.130126691002792e-01, 1.176470588235294e-01
3.677617922840169e-01, 1.960784313725490e-02
9.433827213513707e-01, 2.549019607843137e-01
3.471476630162479e-01, 0.000000000000000e+00
3.789277789707250e-01, 0.000000000000000e+00
3.021974089184740e-01, 2.549019607843137e-01
8.659365829217666e-01, 1.176470588235294e-01
7.884188676544270e-01, 5.882352941176471e-02
7.872736382506621e-01, 7.843137254901961e-02
5.463460024336125e-01, 5.882352941176471e-02
9.410922625438408e-01, 2.941176470588235e-01
9.354376923627514e-01, 1.764705882352941e-01
8.962135852838021e-01, 3.725490196078431e-01
9.100279149667168e-01, 3.137254901960784e-01
9.395175721136640e-01, 3.333333333333333e-01
7.304416290888268e-01, 5.882352941176471e-02
6.001717844105647e-01, 1.960784313725490e-02
5.772671963352659e-01, 3.921568627450980e-01
6.640183236704602e-01, 5.882352941176471e-02
6.761148092477275e-01, 4.509803921568628e-01
6.715338916326676e-01, 4.313725490196079e-01
6.028201274067712e-01, 3.921568627450980e-02
9.289242001288384e-01, 2.941176470588235e-01
5.381862429317873e-01, 3.921568627450980e-02
8.587073223105003e-01, 9.803921568627451e-02
9.603464318946389e-01, 2.156862745098039e-01
3.580989191897502e-01, 3.921568627450980e-01
8.579199770954119e-01, 1.176470588235294e-01
7.910672106506335e-01, 9.803921568627451e-02
9.321451578269272e-01, 4.117647058823529e-01
9.572686278720206e-01, 3.725490196078431e-01
6.913606756853482e-01, 7.843137254901961e-02
9.216233626798368e-01, 1.960784313725490e-01
4.202991911817336e-01, 4.313725490196079e-01
9.655715410493164e-01, 2.352941176470588e-01
5.810607687352373e-01, 3.921568627450980e-02
9.042301911101568e-01, 3.725490196078431e-01
8.429604180087323e-01, 7.843137254901961e-02
5.321737885620214e-01, 3.921568627450980e-02
5.919404480710042e-01, 1.960784313725490e-02
9.034428458950684e-01, 3.333333333333333e-01
9.214802090043662e-01, 3.333333333333333e-01
5.523584568033785e-01, 3.725490196078431e-01
4.331114451363539e-01, 3.921568627450980e-01
6.658793214515782e-01, 4.509803921568628e-01
9.785985255171427e-01, 2.549019607843137e-01
5.911531028559158e-01, 3.921568627450980e-02
6.898575620929067e-01, 5.882352941176471e-02
3.456445494238065e-01, 1.960784313725490e-02
3.515138501181018e-01, 3.725490196078431e-01
8.799656431178871e-01, 2.352941176470588e-01
9.748765299549066e-01, 2.941176470588235e-01
9.025839238422446e-01, 1.764705882352941e-01
5.693221673466466e-01, 7.843137254901961e-02
2.066423305418367e-01, 9.803921568627451e-02
2.603965356810536e-01, 3.921568627450980e-02
4.526519218380932e-01, 4.313725490196079e-01
4.157182735666738e-01, 3.921568627450980e-02
4.525087681626226e-01, 4.509803921568628e-01
8.781762221745043e-01, 5.882352941176471e-02
2.483000501037864e-01, 3.921568627450980e-02
9.269200486722496e-01, 3.529411764705883e-01
4.364755565099134e-01, 4.313725490196079e-01
8.034500035788419e-01, 3.921568627450980e-02
8.942094338272135e-01, 9.803921568627451e-02
9.246295898647198e-01, 2.352941176470588e-01
2.777181304129984e-01, 2.941176470588235e-01
4.159330040798798e-01, 4.117647058823529e-01
4.243790709326462e-01, 3.725490196078431e-01
9.556939374418438e-01, 3.333333333333333e-01
4.495741178154749e-01, 4.117647058823529e-01
8.342996206427600e-01, 5.882352941176471e-02
4.040512490158185e-01, 3.725490196078431e-01
2.540977739603464e-01, 2.941176470588235e-01
2.566029632810822e-01, 3.333333333333333e-01
2.326247226397538e-01, 7.843137254901961e-02
5.338200558299334e-01, 4.117647058823529e-01
5.512848042373488e-01, 3.921568627450980e-01
5.449860425166416e-01, 3.921568627450980e-01
3.419225538615704e-01, 7.843137254901961e-02
3.368405983823635e-01, 9.803921568627451e-02
4.040512490158185e-01, 4.117647058823529e-01
4.159330040798798e-01, 4.313725490196079e-01
4.139288526232911e-01, 1.960784313725490e-02
9.191897501968364e-01, 1.764705882352941e-01
8.938515496385370e-01, 1.176470588235294e-01
9.148235630949825e-01, 1.764705882352941e-01
5.438408131128767e-01, 3.137254901960784e-01
2.567461169565529e-01, 4.705882352941176e-01
2.252523083530170e-01, 4.901960784313725e-01
2.719919833941736e-01, 1.372549019607843e-01
2.638322238923484e-01, 1.372549019607843e-01
4.123541621931143e-01, 5.686274509803921e-01
4.745544341850977e-01, 5.882352941176471e-01
4.113520864648200e-01, 7.843137254901961e-02
4.132846610836733e-01, 9.803921568627451e-02
2.223892348436046e-01, 1.372549019607843e-01
2.160904731228974e-01, 1.372549019607843e-01
2.971870302770024e-01, 1.764705882352941e-01
8.712332689141794e-01, 1.764705882352941e-01
8.416004580917615e-01, 4.705882352941176e-01
5.428387373845823e-01, 3.333333333333333e-01
9.387302268985757e-01, 4.901960784313725e-01
2.359888340133133e-01, 3.725490196078431e-01
7.624364755565100e-01, 4.509803921568628e-01
8.118960704316084e-01, 4.705882352941176e-01
8.289313578126118e-01, 1.372549019607843e-01
5.017536325245151e-01, 6.078431372549019e-01
2.729940591224680e-01, 1.176470588235294e-01
5.046167060339274e-01, 1.568627450980392e-01
4.454226612268270e-01, 1.176470588235294e-01
1.760790208288598e-01, 4.705882352941176e-01
7.751055758356595e-01, 7.843137254901961e-02
6.172070717915682e-01, 3.529411764705883e-01
6.910743683344069e-01, 1.176470588235294e-01
2.086464819984253e-01, 3.921568627450980e-01
3.278934936654498e-01, 5.294117647058824e-01
2.981891060052967e-01, 4.901960784313725e-01
9.739460310643476e-01, 4.117647058823529e-01
4.136425452723499e-01, 1.176470588235294e-01
4.033354806384654e-01, 1.176470588235294e-01
8.478992198124686e-01, 3.529411764705883e-01
2.243218094624579e-01, 3.921568627450980e-01
8.672965428387374e-01, 2.745098039215687e-01
2.182377782549567e-01, 3.137254901960784e-01
3.078519790995634e-01, 2.352941176470588e-01
7.165557225681769e-01, 2.745098039215687e-01
5.361105146374633e-01, 3.529411764705883e-01
5.054756280867512e-01, 3.333333333333333e-01
4.941664877245723e-01, 2.549019607843137e-01
6.049674325388305e-01, 4.509803921568628e-01
6.086894281010665e-01, 5.098039215686274e-01
5.431250447355236e-01, 2.352941176470588e-01
7.843389879035144e-01, 6.078431372549019e-01
6.228616419726577e-01, 1.176470588235294e-01
5.669601317013815e-01, 3.921568627450980e-01
6.494166487724572e-01, 3.529411764705883e-01
7.829790279865435e-01, 1.372549019607843e-01
3.431393601030707e-01, 4.117647058823529e-01
5.701810893994703e-01, 3.725490196078431e-01
8.575620929067354e-01, 2.352941176470588e-01
7.738887695941593e-01, 1.176470588235294e-01
5.570825280939088e-01, 1.764705882352941e-01
6.045379715124186e-01, 4.313725490196079e-01
2.893851549638537e-01, 4.117647058823529e-01
4.708324386228616e-01, 4.313725490196079e-01
7.780402261828072e-01, 1.176470588235294e-01
8.203421372843748e-01, 4.313725490196079e-01
5.581561806599384e-01, 5.490196078431373e-01
5.643833655429104e-01, 5.098039215686274e-01
4.245222246081168e-01, 4.509803921568628e-01
2.122253238851907e-01, 3.137254901960784e-01
7.922124400543984e-01, 4.509803921568628e-01
5.113449287810464e-01, 3.921568627450980e-01
7.302268985756210e-01, 4.313725490196079e-01
8.566315940161764e-01, 1.372549019607843e-01
3.878033068499034e-01, 2.549019607843137e-01
5.681053611051464e-01, 1.176470588235294e-01
4.881540333548064e-01, 5.098039215686274e-01
7.364540834585928e-01, 4.313725490196079e-01
3.144370481712118e-01, 1.960784313725490e-01
5.560088755278791e-01, 4.117647058823529e-01
2.843031994846468e-01, 3.921568627450980e-01
6.379643547348078e-01, 5.882352941176471e-02
2.707036003149381e-01, 5.882352941176471e-01
2.908166917185599e-01, 7.843137254901961e-01
3.460024336124830e-01, 2.352941176470588e-01
3.991840240498175e-01, 7.843137254901961e-02
3.707680194688999e-01, 5.882352941176471e-01
4.599527592870947e-01, 1.176470588235294e-01
6.981604752702025e-01, 4.117647058823529e-01
5.124901581848114e-01, 9.803921568627451e-02
5.062629733018396e-01, 5.882352941176471e-02
6.882828716627299e-01, 1.372549019607843e-01
4.555865721852408e-01, 1.176470588235294e-01
4.645336769021545e-01, 4.313725490196079e-01
3.938873380574046e-01, 4.901960784313725e-01
2.627585713263188e-01, 1.568627450980392e-01
4.782048529095985e-01, 1.176470588235294e-01
7.623648987187746e-01, 9.803921568627451e-02
7.560661369980675e-01, 9.803921568627451e-02
3.729869014386945e-01, 1.176470588235294e-01
3.648271419368692e-01, 1.176470588235294e-01
2.430033641113735e-01, 4.509803921568628e-01
5.613055615202920e-01, 9.803921568627451e-02
5.522153031279078e-01, 5.098039215686274e-01
2.325531458020185e-01, 1.960784313725490e-01
7.441128050962709e-01, 5.882352941176471e-01
6.517071075799871e-01, 4.901960784313725e-01
2.208861212511631e-01, 4.509803921568628e-01
3.862286164197266e-01, 4.705882352941176e-01
7.448285734736240e-01, 4.705882352941176e-01
7.209934865077661e-01, 4.705882352941176e-01
8.771741464462101e-01, 4.509803921568628e-01
8.718774604537971e-01, 5.098039215686274e-01
7.241428673681197e-01, 4.509803921568628e-01
7.366688139717987e-01, 4.705882352941176e-01
8.521938300765872e-01, 5.098039215686274e-01
4.270274139288526e-01, 7.843137254901961e-02
2.268269987831938e-01, 2.745098039215687e-01
2.070717915682485e-01, 2.745098039215687e-01
3.454298189106005e-01, 5.098039215686274e-01
8.790351442273281e-01, 3.333333333333333e-01
8.467539904087037e-01, 1.960784313725490e-01
7.134779185455586e-01, 1.176470588235294e-01
8.650060840312075e-01, 4.313725490196079e-01
8.220599813900222e-01, 4.117647058823529e-01
2.831579700808818e-01, 1.176470588235294e-01
6.093336196406842e-01, 4.509803921568628e-01
4.605969508267125e-01, 3.725490196078431e-01
5.688211294824994e-01, 4.509803921568628e-01
9.679335766945817e-01, 4.901960784313725e-01
4.836446925774819e-01, 3.921568627450980e-01
6.387516999498962e-01, 1.372549019607843e-01
7.079665020399398e-01, 4.313725490196079e-01
5.137069644263117e-01, 3.529411764705883e-01
4.948106792641901e-01, 1.372549019607843e-01
5.601603321165270e-01, 4.117647058823529e-01
6.270130985613056e-01, 1.176470588235294e-01
6.325960919046597e-01, 1.568627450980392e-01
7.033140075871448e-01, 1.176470588235294e-01
3.976093336196407e-01, 3.921568627450980e-01
4.917328752415718e-01, 3.921568627450980e-01
5.693221673466466e-01, 1.764705882352941e-01
8.485434113520864e-01, 1.372549019607843e-01
5.454870803807887e-01, 4.117647058823529e-01
5.205783408489013e-01, 4.705882352941176e-01
5.785555794145014e-01, 5.098039215686274e-01
5.031851692792212e-01, 4.901960784313725e-01
5.024694009018682e-01, 4.705882352941176e-01
5.087681626225753e-01, 4.705882352941176e-01
5.728294323956767e-01, 3.921568627450980e-01
6.085462744255958e-01, 4.705882352941176e-01
6.242216018896285e-01, 4.705882352941176e-01
3.834371197480495e-01, 4.117647058823529e-01
3.183021974089185e-01, 3.921568627450980e-01
2.717056760432324e-01, 3.725490196078431e-01
5.273065635960204e-01, 1.176470588235294e-01
5.476343855128480e-01, 4.313725490196079e-01
4.389807458306492e-01, 9.803921568627451e-02
3.435688211294825e-01, 5.294117647058824e-01
4.869372271133061e-01, 4.901960784313725e-01
6.429031565385441e-01, 1.568627450980392e-01
5.005368262830148e-01, 5.098039215686274e-01
2.968291460883258e-01, 3.333333333333333e-01
8.151886049674325e-01, 3.725490196078431e-01
6.272994059122468e-01, 2.156862745098039e-01
6.081883902369193e-01, 3.137254901960784e-01
3.596736096199270e-01, 4.117647058823529e-01
8.285018967862000e-01, 1.176470588235294e-01
2.913893064204424e-01, 1.568627450980392e-01
5.175721136640183e-01, 4.117647058823529e-01
7.626512060697158e-01, 2.745098039215687e-01
7.624364755565100e-01, 2.941176470588235e-01
3.516570037935724e-01, 5.098039215686274e-01
6.390380073008375e-01, 4.117647058823529e-01
8.403836518502612e-01, 1.176470588235294e-01
8.542695583709111e-01, 5.294117647058824e-01
6.063273924558013e-01, 9.803921568627451e-02
5.995991697086823e-01, 7.843137254901961e-02
4.397680910457376e-01, 2.549019607843137e-01
2.216734664662515e-01, 4.705882352941176e-01
8.198410994202276e-01, 2.745098039215687e-01
5.578698733089972e-01, 1.176470588235294e-01
5.786271562522368e-01, 1.176470588235294e-01
7.428959988547706e-01, 3.725490196078431e-01
5.489227685920836e-01, 1.372549019607843e-01
6.033927421086537e-01, 3.333333333333333e-01
6.940090186815546e-01, 4.901960784313725e-01
7.057476200701454e-01, 4.901960784313725e-01
3.837234270989908e-01, 3.725490196078431e-01
6.652351299119605e-01, 3.333333333333333e-01
3.291102999069501e-01, 1.372549019607843e-01
8.155464891561091e-01, 1.764705882352941e-01
2.879536182091475e-01, 2.156862745098039e-01
2.625438408131129e-01, 1.960784313725490e-01
5.516426884260254e-01, 3.137254901960784e-01
6.091904659652136e-01, 4.901960784313725e-01
5.127048886980173e-01, 4.509803921568628e-01
5.287381003507265e-01, 4.509803921568628e-01
6.619425953761363e-01, 4.901960784313725e-01
6.779758070288454e-01, 4.901960784313725e-01
6.748264261684919e-01, 1.568627450980392e-01
8.611409347935008e-01, 4.509803921568628e-01
2.913177295827070e-01, 8.823529411764706e-01
3.088540548278577e-01, 1.176470588235294e-01
3.184453510843891e-01, 3.529411764705883e-01
5.942309068785341e-01, 4.313725490196079e-01
5.769093121465894e-01, 4.509803921568628e-01
3.264619569107437e-01, 1.176470588235294e-01
3.155822775749768e-01, 3.725490196078431e-01
5.290959845394031e-01, 2.156862745098039e-01
9.092405697516284e-01, 4.509803921568628e-01
3.448572042087181e-01, 1.176470588235294e-01
4.374776322382077e-01, 1.372549019607843e-01
5.068355880037220e-01, 1.372549019607843e-01
5.612339846825567e-01, 1.764705882352941e-01
3.001216806241500e-01, 2.156862745098039e-01
5.929425237992986e-01, 4.509803921568628e-01
6.498461097988690e-01, 9.803921568627451e-02
2.809390881110873e-01, 1.764705882352941e-01
8.774604537971512e-01, 2.745098039215687e-01
8.121823777825495e-01, 1.176470588235294e-01
2.956123398468256e-01, 4.117647058823529e-01
4.031207501252594e-01, 1.372549019607843e-01
2.706320234772028e-01, 1.764705882352941e-01
2.909598453940305e-01, 3.529411764705883e-01
4.925917972943955e-01, 3.725490196078431e-01
8.718774604537971e-01, 2.352941176470588e-01
2.752129410922625e-01, 3.333333333333333e-01
5.625223677617923e-01, 4.705882352941176e-01
4.960990623434257e-01, 5.098039215686274e-01
5.356094767733162e-01, 3.137254901960784e-01
4.210865363968220e-01, 2.745098039215687e-01
4.685419798153317e-01, 4.901960784313725e-01
5.565099133920264e-01, 4.705882352941176e-01
3.934578770309928e-01, 1.176470588235294e-01
4.355450576193544e-01, 1.176470588235294e-01
3.085677474769165e-01, 3.529411764705883e-01
8.432467253596736e-01, 2.745098039215687e-01
8.574189392312648e-01, 2.745098039215687e-01
4.580917615059767e-01, 3.333333333333333e-01
2.643332617564956e-01, 1.764705882352941e-01
2.516641614773459e-01, 3.725490196078431e-01
2.822990480280581e-01, 1.960784313725490e-01
2.623291102999070e-01, 3.921568627450980e-01
2.780044377639396e-01, 3.921568627450980e-01
8.046668098203421e-01, 4.313725490196079e-01
7.440412282585356e-01, 4.509803921568628e-01
7.564240211867440e-01, 4.509803921568628e-01
8.432467253596736e-01, 2.352941176470588e-01
6.769021544628159e-01, 3.725490196078431e-01
6.688139717987259e-01, 3.725490196078431e-01
7.582850189678620e-01, 2.745098039215687e-01
5.007515567962207e-01, 7.843137254901961e-02
7.456159186887124e-01, 1.176470588235294e-01
8.534822131558227e-01, 4.705882352941176e-01
8.687280795934436e-01, 4.901960784313725e-01
7.911387874883687e-01, 3.921568627450980e-01
1.964784195834228e-01, 1.176470588235294e-01
6.471977668026626e-01, 1.176470588235294e-01
6.550712189535466e-01, 7.843137254901961e-02
8.720921909670031e-01, 4.117647058823529e-01
8.676544270274139e-01, 4.117647058823529e-01
6.278720206141293e-01, 4.509803921568628e-01
4.688998640040083e-01, 7.843137254901961e-02
2.789349366544986e-01, 4.509803921568628e-01
6.535681053611051e-01, 3.529411764705883e-01
8.783909526877103e-01, 1.568627450980392e-01
5.938014458521222e-01, 3.921568627450980e-01
4.525087681626226e-01, 4.901960784313725e-01
4.462100064419154e-01, 3.529411764705883e-01
4.641757927134779e-01, 3.529411764705883e-01
2.918903442845895e-01, 1.372549019607843e-01
3.447856273709827e-01, 1.372549019607843e-01
3.094982463674755e-01, 1.372549019607843e-01
7.785412640469545e-01, 4.313725490196079e-01
7.428244220170352e-01, 4.313725490196079e-01
5.772671963352659e-01, 1.372549019607843e-01
4.023334049101711e-01, 2.745098039215687e-01
7.704530813828645e-01, 5.686274509803921e-01
8.855486364612412e-01, 2.745098039215687e-01
3.213084245938014e-01, 4.509803921568628e-01
7.538472550282729e-01, 2.745098039215687e-01
2.904588075298833e-01, 2.941176470588235e-01
6.284446353160117e-01, 5.098039215686274e-01
6.615847111874598e-01, 3.921568627450980e-01
4.175076945100565e-01, 4.705882352941176e-01
2.404265979529024e-01, 8.235294117647058e-01
4.218023047741751e-01, 1.176470588235294e-01
7.288669386586500e-01, 2.352941176470588e-01
3.178727363825066e-01, 1.568627450980392e-01
6.172070717915682e-01, 1.372549019607843e-01
7.500536826283015e-01, 4.509803921568628e-01
8.202705604466395e-01, 1.176470588235294e-01
4.860783050604824e-01, 5.294117647058824e-01
5.149237706678119e-01, 4.901960784313725e-01
4.987474053396321e-01, 4.901960784313725e-01
3.820771598310786e-01, 2.352941176470588e-01
7.185598740247656e-01, 9.803921568627451e-02
8.730942666952974e-01, 4.313725490196079e-01
3.998997924271706e-01, 4.117647058823529e-01
5.134206570753704e-01, 4.117647058823529e-01
4.905160690000716e-01, 7.843137254901961e-02
5.606613699806743e-01, 1.372549019607843e-01
8.381647698804667e-01, 1.568627450980392e-01
4.825710400114523e-01, 4.705882352941176e-01
5.834228043805024e-01, 1.372549019607843e-01
8.266408990050820e-01, 2.941176470588235e-01
8.377353088540548e-01, 2.156862745098039e-01
7.072507336625868e-01, 4.705882352941176e-01
8.932073580989192e-01, 4.509803921568628e-01
6.869229117457590e-01, 5.490196078431373e-01
2.797938587073223e-01, 3.725490196078431e-01
8.760289170424450e-01, 2.549019607843137e-01
6.489156109083101e-01, 1.568627450980392e-01
3.263903800730084e-01, 3.921568627450980e-01
5.795576551427958e-01, 7.843137254901961e-02
5.321737885620214e-01, 5.098039215686274e-01
5.221530312790781e-01, 5.098039215686274e-01
2.367046023906664e-01, 2.352941176470588e-01
6.298761720707179e-01, 3.921568627450980e-01
6.567890630591940e-01, 3.725490196078431e-01
2.129410922625438e-01, 4.509803921568628e-01
2.488726648056689e-01, 2.352941176470588e-01
2.700594087753203e-01, 2.156862745098039e-01
1.923269629947749e-01, 1.176470588235294e-01
6.314508625008947e-01, 7.843137254901961e-02
6.380359315725431e-01, 9.803921568627451e-02
4.492162336267984e-01, 9.803921568627451e-02
4.738386658077446e-01, 1.176470588235294e-01
4.673251735738315e-01, 1.372549019607843e-01
4.646768305776251e-01, 2.352941176470588e-01
3.416362465106292e-01, 4.901960784313725e-01
2.890272707751771e-01, 1.764705882352941e-01
8.285018967862000e-01, 4.509803921568628e-01
3.576694581633383e-01, 4.901960784313725e-01
3.757783981103715e-01, 4.901960784313725e-01
5.452007730298476e-01, 1.960784313725490e-01
7.136210722210293e-01, 1.372549019607843e-01
7.797580702884547e-01, 5.882352941176471e-01
7.585713263188032e-01, 5.686274509803921e-01
2.510199699377281e-01, 1.176470588235294e-01
7.572829432395677e-01, 1.176470588235294e-01
2.944671104430606e-01, 3.921568627450980e-01
8.759573402047097e-01, 2.941176470588235e-01
3.082098632882399e-01, 2.156862745098039e-01
6.468398826139861e-01, 1.372549019607843e-01
8.146875671032854e-01, 9.803921568627451e-02
8.617135494953833e-01, 2.352941176470588e-01
8.218452508768163e-01, 1.764705882352941e-01
8.435330327106149e-01, 1.764705882352941e-01
7.058191969078806e-01, 1.372549019607843e-01
5.498532674826426e-01, 5.294117647058824e-01
5.027557082528094e-01, 3.725490196078431e-01
2.010593371984826e-01, 4.509803921568628e-01
4.328967146231479e-01, 5.098039215686274e-01
4.794932359888340e-01, 3.921568627450980e-01
3.677617922840169e-01, 4.117647058823529e-01
3.926705318159044e-01, 5.686274509803921e-01
6.356023190895427e-01, 1.764705882352941e-01
6.703886622289027e-01, 2.156862745098039e-01
8.700880395104145e-01, 1.568627450980392e-01
8.908453224536540e-01, 1.764705882352941e-01
8.930642044234486e-01, 1.372549019607843e-01
3.792856631594016e-01, 1.176470588235294e-01
3.774246653782836e-01, 7.843137254901961e-02
3.810035072650491e-01, 1.372549019607843e-01
2.763581704960275e-01, 1.372549019607843e-01
8.567031708539117e-01, 4.509803921568628e-01
8.522654069143225e-01, 4.509803921568628e-01
2.616849187602892e-01, 2.352941176470588e-01
2.839453152959702e-01, 2.352941176470588e-01
5.207214945243719e-01, 1.568627450980392e-01
3.904516498461098e-01, 2.352941176470588e-01
2.408560589793143e-01, 2.156862745098039e-01
5.847827642974733e-01, 1.176470588235294e-01
6.048242788633598e-01, 1.176470588235294e-01
5.709684346145587e-01, 1.568627450980392e-01
2.994059122467969e-01, 3.725490196078431e-01
